sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.005;3;;60s;Yes;Yes;2;0.81504;0.99992;0.00000;0.00000;1.81497;BoulwareNegotiationParty@732;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@733;1.0;0.8151053951696905;0.9999170653836688;0.8150377947164725;0.9999167970479396;0.8150375759945719;0.0;0.0;0.9999166020700191;0.815037417067017;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.028;3;;60s;Yes;Yes;2;0.81478;0.99960;0.00000;0.00000;1.81438;ConcederNegotiationParty@734;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@735;1.0;0.8151053951696905;0.9995988538704256;0.814778418795223;0.9995986893820019;0.8147782847198214;0.0;0.0;0.9995985940586882;0.8147782070212741;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.610;3;;60s;Yes;Yes;2;0.60163;0.76649;0.25377;0.39190;1.36812;SimpleAgent@736;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@737;0.6068967521790383;0.7732022939236736;0.601627570756422;0.7664892193381879;0.0;0.7664891971560893;0.0;0.0;0.6016275204913303;0.7664891552991498;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.013;5;;60s;Yes;Yes;2;0.81495;0.99981;0.00000;0.00000;1.81477;RandomCounterOfferNegotiationParty@738;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@739;1.0;0.8151053951696905;0.9998083957041373;0.8149492174743951;0.9998083394492973;0.8149491716207715;0.0;0.0;0.9998081553607467;0.8149490215692008;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.005;3;;60s;Yes;Yes;2;0.73533;0.75023;0.18580;0.27241;1.48558;RandomParty@740;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@741;0.7353940422156602;0.7502946015301363;0.7353331484599555;0.7502324739447203;0.7353330782218818;0.7502324022834822;0.0;0.0;0.7353328948487579;0.7502322151948508;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.035;3;;60s;Yes;Yes;2;0.66637;0.70289;0.26847;0.35139;1.36926;RandomParty2@742;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@743;0.6667012027811694;0.7032434193947121;0.6663665925006719;0.7028904689622844;0.6663665574819623;0.7028904320241823;0.0;0.0;0.6663664968869394;0.7028903681079168;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.005;3;;60s;Yes;Yes;2;0.81504;0.99992;0.00000;0.00000;1.81497;Agent33@744;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@745;1.0;0.8151053951696905;0.9999192173711201;0.8150395488130545;0.9999191661519738;0.815039507064052;0.0;0.0;0.9999190822959818;0.8150394387125806;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.005;3;;60s;Yes;Yes;2;0.66665;0.70319;0.26859;0.35154;1.36985;AgentHerb@746;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@747;0.6667012027811694;0.7032434193947121;0.666651440662251;0.7031909297898958;0.6666514058380696;0.7031908930569841;0.0;0.0;0.6666513353041096;0.7031908186570236;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.056;3;;60s;Yes;Yes;2;0.81445;0.99920;0.00000;0.00000;1.81366;AgentNP1@748;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@749;1.0;0.8151053951696905;0.999199739051862;0.8144530981533196;0.9991996817465351;0.8144530514434385;0.0;0.0;0.9991995287420418;0.8144529267286504;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.003;3;;60s;Yes;Yes;2;0.81507;0.99996;0.00000;0.00000;1.81503;AgreeableAgent2018@750;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@751;1.0;0.8151053951696905;0.9999578048017579;0.8150710016359531;0.9999577119866857;0.815070925981887;0.0;0.0;0.999957642496798;0.8150708693403046;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.009;3;;60s;Yes;Yes;2;0.81500;0.99987;0.00000;0.00000;1.81487;ATeamAgent@752;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@753;1.0;0.8151053951696905;0.9998662221692974;0.8149963521381307;0.9998661812504248;0.814996318784937;0.0;0.0;0.9998660828880316;0.8149962386092195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.018;3;;60s;Yes;Yes;2;0.81489;0.99974;0.00000;0.00000;1.81464;Group2@754;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@755;1.0;0.8151053951696905;0.9997390100141499;0.8148926608241388;0.9997389668727235;0.8148926256593294;0.0;0.0;0.9997388676517339;0.8148925447837655;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.004;3;;60s;Yes;Yes;2;0.81506;0.99994;0.00000;0.00000;1.81501;ConDAgent@756;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@757;1.0;0.8151053951696905;0.9999446063364382;0.8150602434956631;0.9999445655000584;0.8150602102097095;0.0;0.0;0.999944485084247;0.8150601446623479;laptop_buyer_utility.xml;laptop_seller_utility.xml
0.026;3;;60s;Yes;Yes;2;0.81480;0.99962;0.00000;0.00000;1.81443;Exp_Rubick@758;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@759;1.0;0.8151053951696905;0.9996224271119677;0.8147976334715855;0.9996223745800914;0.8147975906525697;0.0;0.0;0.9996222802112016;0.8147975137319785;laptop_buyer_utility.xml;laptop_seller_utility.xml
